3.993032932281494	-5.097135066986084
4.09529972076416	-5.0961995124816895
4.199995040893555	-5.095236778259277
4.304124355316162	-5.094316005706787
4.413880348205566	-5.093258857727051
4.524757385253906	-5.0921630859375
4.629006385803223	-5.09112548828125
4.731413841247559	-5.0900983810424805
4.833059787750244	-5.089073181152344
4.935072422027588	-5.088039875030518
5.035918712615967	-5.087015628814697
5.141170024871826	-5.085982799530029
5.242192268371582	-5.084894180297852
5.354170322418213	-5.083670616149902
5.468769073486328	-5.082409381866455
5.572753429412842	-5.081257343292236
5.688416481018066	-5.080004692077637
5.79867696762085	-5.078733921051025
5.903630256652832	-5.077502250671387
6.003811836242676	-5.07631778717041
6.1038055419921875	-5.07512903213501
6.2083563804626465	-5.073880195617676
6.309991836547852	-5.072677135467529
6.416110038757324	-5.071372985839844
6.517629623413086	-5.070119380950928
6.627779960632324	-5.068751811981201
6.7416768074035645	-5.067366600036621
6.852181911468506	-5.065935134887695
6.954707622528076	-5.064591884613037
7.057929992675781	-5.063231945037842
7.1635637283325195	-5.061833381652832
7.266907215118408	-5.060460567474365
7.370033264160156	-5.060117721557617
7.481204509735107	-5.060447692871094
7.582820892333984	-5.060567855834961
7.691402912139893	-5.060678482055664
7.7942986488342285	-5.060776710510254
7.901156425476074	-5.060871601104736
8.005395889282227	-5.0609588623046875
8.127138137817383	-5.062234878540039
8.240896224975586	-5.063285827636719
8.344100952148438	-5.064217567443848
8.446978569030762	-5.06513786315918
8.549772262573242	-5.066051483154297
8.653564453125	-5.066995620727539
8.756929397583008	-5.067892551422119
8.864977836608887	-5.068783760070801
8.966257095336914	-5.069609642028809
9.072693824768066	-5.070470333099365
9.179178237915039	-5.071324348449707
9.2957181930542	-5.072282791137695
9.397111892700195	-5.073047637939453
9.5011568069458	-5.073819160461426
9.605137825012207	-5.074581623077393
9.706925392150879	-5.075321197509766
9.808818817138672	-5.076056480407715
9.91436767578125	-5.076827049255371
10.016356468200684	-5.0775322914123535
10.116759300231934	-5.078219890594482
10.218586921691895	-5.078910827636719
10.320806503295898	-5.079383373260498
10.432527542114258	-5.079408645629883
10.53958511352539	-5.079378128051758
10.643951416015625	-5.079343795776367
10.744317054748535	-5.0793046951293945
10.846894264221191	-5.079258918762207
10.947349548339844	-5.079212188720703
11.04784870147705	-5.079202651977539
11.151843070983887	-5.079123020172119
11.271923065185547	-5.07894229888916
11.399584770202637	-5.078736305236816
11.505364418029785	-5.078554153442383
11.612247467041016	-5.078360557556152
11.712532043457031	-5.078174114227295
11.819697380065918	-5.077995300292969
11.939138412475586	-5.077747344970703
12.040044784545898	-5.077471733093262
12.140998840332031	-5.07718563079834
12.251914978027344	-5.076862335205078
12.359964370727539	-5.076538562774658
12.468010902404785	-5.076207160949707
12.570207595825195	-5.075905799865723
12.682289123535156	-5.075551986694336
12.791627883911133	-5.075146198272705
12.893095016479492	-5.074760437011719
13.000207901000977	-5.074345588684082
13.10694694519043	-5.073925018310547
13.209172248840332	-5.073734283447266
13.312149047851562	-5.074544906616211
13.415224075317383	-5.075737953186035
13.51805305480957	-5.076854228973389
13.623573303222656	-5.07798957824707
13.729808807373047	-5.07912540435791
13.834732055664062	-5.080242156982422
13.934904098510742	-5.081302642822266
14.041617393493652	-5.082465171813965
14.159849166870117	-5.083676338195801
14.261829376220703	-5.084687232971191
14.378606796264648	-5.085836887359619
14.480508804321289	-5.086832046508789
14.587108612060547	-5.087866306304932
14.687774658203125	-5.088180065155029
14.78894329071045	-5.088235378265381
14.891721725463867	-5.0882134437561035
15.001370429992676	-5.088168144226074
15.102092742919922	-5.0881195068359375
15.204124450683594	-5.088064193725586
15.310470581054688	-5.088032245635986
15.416136741638184	-5.087944507598877
15.522808074951172	-5.087817192077637
15.627676010131836	-5.087681770324707
15.731245040893555	-5.087541103363037
15.837224960327148	-5.087390422821045
15.937906265258789	-5.087242603302002
16.05844497680664	-5.087093353271484
16.16743278503418	-5.086880683898926
16.268356323242188	-5.086671352386475
16.371170043945312	-5.086451053619385
16.474763870239258	-5.086222171783447
16.57645606994629	-5.085994243621826
16.68069839477539	-5.08579158782959
16.796688079833984	-5.0854902267456055
16.901901245117188	-5.085191249847412
17.004657745361328	-5.084892272949219
17.106182098388672	-5.084590911865234
17.211957931518555	-5.083013534545898
17.317623138427734	-5.078420639038086
17.425724029541016	-5.073949337005615
17.526369094848633	-5.065473556518555
17.62720489501953	-5.046859264373779
17.72684097290039	-5.027985095977783
17.832738876342773	-5.007904052734375
17.93045997619629	-4.982320308685303
18.026716232299805	-4.945042133331299
18.11793327331543	-4.897336959838867
18.20787239074707	-4.846381664276123
18.296852111816406	-4.788607597351074
18.374961853027344	-4.725860118865967
18.456754684448242	-4.659414291381836
18.530759811401367	-4.591824531555176
18.603845596313477	-4.513315677642822
18.675397872924805	-4.436816215515137
18.741060256958008	-4.352481842041016
18.79387092590332	-4.266173839569092
18.84163475036621	-4.177531719207764
18.891876220703125	-4.085291862487793
18.940826416015625	-3.993324041366577
18.97884750366211	-3.896376132965088
19.008012771606445	-3.798872709274292
19.024410247802734	-3.696988821029663
19.031047821044922	-3.594451427459717
19.035972595214844	-3.4770827293395996
19.042037963867188	-3.371950626373291
19.045534133911133	-3.271212339401245
19.04724884033203	-3.1635525226593018
19.047462463378906	-3.0628724098205566
19.047607421875	-2.9626545906066895
19.047794342041016	-2.8556461334228516
19.04790496826172	-2.7471234798431396
19.04802894592285	-2.6446220874786377
19.048133850097656	-2.539130926132202
19.04763412475586	-2.431037187576294
19.047019958496094	-2.327989101409912
19.046388626098633	-2.2236902713775635
19.045766830444336	-2.1202948093414307
19.045072555541992	-2.015293598175049
19.044343948364258	-1.9072496891021729
19.043643951416016	-1.804420828819275
19.0429744720459	-1.703081488609314
19.042373657226562	-1.5872422456741333
19.04144859313965	-1.4840476512908936
19.040681838989258	-1.3826415538787842
19.03980827331543	-1.268953800201416
19.039011001586914	-1.1666427850723267
19.03821563720703	-1.0645334720611572
19.037364959716797	-0.9515319466590881
19.03645896911621	-0.8404515981674194
19.035552978515625	-0.7342385053634644
19.034679412841797	-0.6332662105560303
19.033727645874023	-0.5240577459335327
19.032814025878906	-0.4198983609676361
19.031879425048828	-0.3142271041870117
19.03110122680664	-0.20792149007320404
19.02974510192871	-0.07934670150279999
19.02869415283203	0.030247731134295464
19.027620315551758	0.14146317541599274
19.02659034729004	0.2471107840538025
19.025577545166016	0.34996864199638367
19.02458953857422	0.45215827226638794
19.023757934570312	0.5560158491134644
19.022430419921875	0.6646271347999573
19.02139663696289	0.7692294120788574
19.02021026611328	0.8763062953948975
19.021255493164062	0.9788562059402466
19.022205352783203	1.0844924449920654
19.023151397705078	1.1982522010803223
19.023998260498047	1.301659107208252
19.024822235107422	1.4033443927764893
19.025646209716797	1.505757451057434
19.02645492553711	1.613651156425476
19.027341842651367	1.7184932231903076
19.02820587158203	1.8300400972366333
19.028976440429688	1.9303728342056274
19.029722213745117	2.0333287715911865
19.030567169189453	2.1369247436523438
19.031274795532227	2.2381482124328613
19.03200340270996	2.344190835952759
19.03270721435547	2.447910785675049
19.03337860107422	2.550536632537842
19.032634735107422	2.6510419845581055
19.03192901611328	2.7693397998809814
19.0312442779541	2.88423228263855
19.0306396484375	2.9847137928009033
19.029996871948242	3.0899338722229004
19.02935028076172	3.1977453231811523
19.02869987487793	3.300210952758789
19.02524757385254	3.404169797897339
19.019573211669922	3.5053181648254395
19.013782501220703	3.606444835662842
19.000133514404297	3.709618091583252
18.984947204589844	3.8192367553710938
18.960620880126953	3.9178967475891113
18.927101135253906	4.014707088470459
18.88731575012207	4.117166042327881
18.84545135498047	4.220043182373047
18.791860580444336	4.3094635009765625
18.734142303466797	4.395544528961182
18.669404983520508	4.473590850830078
18.602832794189453	4.552550315856934
18.528135299682617	4.63137149810791
18.446395874023438	4.699161052703857
18.360950469970703	4.76511287689209
18.277305603027344	4.829737663269043
18.193662643432617	4.887293815612793
18.100183486938477	4.936862468719482
18.00568199157715	4.980734825134277
17.9072265625	5.0137481689453125
17.807796478271484	5.041666030883789
17.704221725463867	5.064478397369385
17.60348892211914	5.077727317810059
17.503376007080078	5.089414119720459
17.40154266357422	5.092335224151611
17.2869873046875	5.09233283996582
17.186847686767578	5.0922722816467285
17.08539581298828	5.0922017097473145
16.984086990356445	5.092126369476318
16.882774353027344	5.0920729637146
16.78085708618164	5.091979026794434
16.667442321777344	5.091830730438232
16.560550689697266	5.091681957244873
16.45772933959961	5.091531753540039
16.35194206237793	5.091371536254883
16.249523162841797	5.091249465942383
16.13083267211914	5.091002464294434
16.024066925048828	5.090763092041016
15.922974586486816	5.090529441833496
15.821123123168945	5.0902862548828125
15.71674919128418	5.090050220489502
15.600081443786621	5.08974552154541
15.497600555419922	5.0894622802734375
15.392704963684082	5.0891642570495605
15.290947914123535	5.088873863220215
15.181581497192383	5.088571071624756
15.078304290771484	5.08821964263916
14.974983215332031	5.0878586769104
14.873427391052246	5.087496757507324
14.770566940307617	5.087122917175293
14.662667274475098	5.0867438316345215
14.560129165649414	5.086371421813965
14.450613975524902	5.085899829864502
14.342536926269531	5.085424423217773
14.24077320098877	5.080373287200928
14.139033317565918	5.066054821014404
14.033915519714355	5.0511860847473145
13.932548522949219	5.036807537078857
13.831289291381836	5.021028995513916
13.728710174560547	4.993322849273682
13.633598327636719	4.95501184463501
13.540267944335938	4.907773494720459
13.449739456176758	4.8613057136535645
13.364311218261719	4.80615234375
13.279411315917969	4.739521503448486
13.200798988342285	4.677539348602295
13.112977981567383	4.607077598571777
13.041498184204102	4.537024974822998
12.976155281066895	4.457093715667725
12.919116973876953	4.369953155517578
12.863533973693848	4.282859802246094
12.813247680664062	4.189624309539795
12.776189804077148	4.094018936157227
12.742136001586914	3.9972684383392334
12.713937759399414	3.9008326530456543
12.69172191619873	3.7986092567443848
12.66494083404541	3.691826343536377
12.647671699523926	3.582888603210449
12.633272171020508	3.4829583168029785
12.626280784606934	3.3824849128723145
12.623031616210938	3.28204607963562
12.623682022094727	3.181028366088867
12.624300956726074	3.080831527709961
12.62500286102295	2.9803593158721924
12.62568473815918	2.8783364295959473
12.626459121704102	2.7565925121307373
12.627239227294922	2.6484920978546143
12.628002166748047	2.5460898876190186
12.62875747680664	2.44577956199646
12.62954330444336	2.342226028442383
12.630285263061523	2.2420952320098877
12.630069732666016	2.140972852706909
12.628791809082031	2.037935256958008
12.617232322692871	1.9360324144363403
12.600366592407227	1.8242294788360596
12.58094596862793	1.7240583896636963
12.545126914978027	1.626271367073059
12.502175331115723	1.5349760055541992
12.448671340942383	1.4478274583816528
12.377508163452148	1.3598077297210693
12.302668571472168	1.2888646125793457
12.22706413269043	1.2186179161071777
12.146728515625	1.147205114364624
12.067937850952148	1.0819487571716309
11.987467765808105	1.0167831182479858
11.91135025024414	0.9496396780014038
11.830108642578125	0.8892723321914673
11.747705459594727	0.8224628567695618
11.667535781860352	0.757454514503479
11.590377807617188	0.6929595470428467
11.49675464630127	0.6189671754837036
11.411626815795898	0.5498846769332886
11.333157539367676	0.48619958758354187
11.252397537231445	0.42118531465530396
11.16881275177002	0.36618703603744507
11.078843116760254	0.32014045119285583
10.98381233215332	0.28475430607795715
10.8862943649292	0.26097437739372253
10.787700653076172	0.23888051509857178
10.688848495483398	0.22216981649398804
10.58378791809082	0.20925717055797577
10.482946395874023	0.1987677812576294
10.382659912109375	0.1948954164981842
10.281676292419434	0.19382961094379425
10.174666404724121	0.1923719346523285
10.074108123779297	0.1909944713115692
9.964552879333496	0.18948769569396973
9.864032745361328	0.1892215758562088
9.763931274414062	0.18892428278923035
9.661201477050781	0.1882561445236206
9.557140350341797	0.1874140053987503
9.452678680419922	0.18651250004768372
9.34837532043457	0.18560418486595154
9.241743087768555	0.18466877937316895
9.140824317932129	0.1837785691022873
9.019756317138672	0.18274658918380737
8.908966064453125	0.18171367049217224
8.808528900146484	0.18075713515281677
8.703608512878418	0.17974957823753357
8.603370666503906	0.1787801831960678
8.498102188110352	0.17775636911392212
8.389885902404785	0.1767265647649765
8.270021438598633	0.17553886771202087
8.160818099975586	0.17439499497413635
8.057798385620117	0.17163461446762085
7.95737886428833	0.15826058387756348
7.859309196472168	0.13404624164104462
7.763396263122559	0.09988141804933548
7.6690802574157715	0.06548838317394257
7.570992469787598	0.024758489802479744
7.480833530426025	-0.020717142149806023
7.390356063842773	-0.06590158492326736
7.30356502532959	-0.11916771531105042
7.219686985015869	-0.18023790419101715
7.137901782989502	-0.23951318860054016
7.065512657165527	-0.312425434589386
6.990062713623047	-0.3823406398296356
6.927501201629639	-0.46755528450012207
6.870499610900879	-0.5546591281890869
6.812987327575684	-0.6417645812034607
6.758366107940674	-0.725959062576294
6.712791442871094	-0.8174487948417664
6.675746917724609	-0.9104316830635071
6.64341402053833	-1.0167608261108398
6.611926078796387	-1.1211693286895752
6.592160701751709	-1.2216072082519531
6.583341598510742	-1.322035551071167
6.5760650634765625	-1.4221051931381226
6.568676948547363	-1.5271402597427368
6.5686445236206055	-1.6334608793258667
6.5685577392578125	-1.7382726669311523
6.568511962890625	-1.8392055034637451
6.568470478057861	-1.9394675493240356
6.568432807922363	-2.041354179382324
6.568356513977051	-2.152343988418579
6.568370819091797	-2.2534749507904053
6.568404674530029	-2.3661389350891113
6.568445682525635	-2.4756617546081543
6.568490028381348	-2.576735019683838
6.568540096282959	-2.677739143371582
6.568580150604248	-2.7802841663360596
6.568641185760498	-2.90321946144104
6.568792819976807	-3.009030818939209
6.568971157073975	-3.12404203414917
6.569146156311035	-3.2303600311279297
6.569331169128418	-3.337688446044922
6.5695109367370605	-3.43776798248291
6.564034461975098	-3.5396504402160645
6.546963691711426	-3.6398773193359375
6.518345355987549	-3.739114999771118
6.487092971801758	-3.8344409465789795
6.446537494659424	-3.925867795944214
6.398142337799072	-4.024566650390625
6.351866722106934	-4.114120960235596
6.292794704437256	-4.202709197998047
6.226609230041504	-4.281013488769531
6.154143333435059	-4.350032806396484
6.075286865234375	-4.42251443862915
5.990503787994385	-4.486706733703613
5.902970314025879	-4.5386810302734375
5.802547454833984	-4.585943222045898
5.709461212158203	-4.628805160522461
5.613752841949463	-4.662172794342041
5.516231536865234	-4.684673309326172
5.409534454345703	-4.699960231781006
5.305839538574219	-4.71488618850708
5.200337886810303	-4.720619201660156
5.0998687744140625	-4.718955993652344
4.999179363250732	-4.7176594734191895
4.896620750427246	-4.716395378112793
4.795074462890625	-4.715147018432617
4.692483901977539	-4.713890075683594
4.591516017913818	-4.712944030761719
4.490396976470947	-4.713232040405273
4.3748273849487305	-4.7133684158325195
4.266030311584473	-4.713586330413818
4.162184715270996	-4.713806629180908
4.059126853942871	-4.714033126831055
3.958444356918335	-4.714259624481201
3.8525514602661133	-4.714503288269043
3.7454819679260254	-4.7147297859191895
3.6435558795928955	-4.714990615844727
3.535449981689453	-4.715277671813965
3.4301161766052246	-4.715563774108887
3.316701889038086	-4.715859413146973
3.214163303375244	-4.716146469116211
3.108738422393799	-4.716489791870117
3.0069189071655273	-4.716832160949707
2.906622886657715	-4.717175483703613
2.803896427154541	-4.717467308044434
2.690218448638916	-4.716178894042969
2.5848095417022705	-4.715287685394287
2.478184223175049	-4.714395523071289
2.3749165534973145	-4.713537693023682
2.2689013481140137	-4.712663650512695
2.1666512489318848	-4.70377254486084
2.055589199066162	-4.6929707527160645
1.9488835334777832	-4.680580139160156
1.848075270652771	-4.657475471496582
1.7493555545806885	-4.6234612464904785
1.6467769145965576	-4.586617469787598
1.548071265220642	-4.547572135925293
1.451619267463684	-4.495849609375
1.366898536682129	-4.436825275421143
1.290837049484253	-4.370129108428955
1.2232686281204224	-4.296328544616699
1.1576874256134033	-4.22032356262207
1.093019962310791	-4.137355327606201
1.0403409004211426	-4.051115989685059
0.997323215007782	-3.959160804748535
0.9652814865112305	-3.862886428833008
0.9361482858657837	-3.7539188861846924
0.9104440808296204	-3.651103973388672
0.8964022397994995	-3.5507280826568604
0.8921716213226318	-3.4491758346557617
0.8885406851768494	-3.346564292907715
0.884953498840332	-3.2440319061279297
0.882746696472168	-3.143796682357788
0.8817592263221741	-3.042625665664673
0.8810182213783264	-2.942103624343872
0.8803723454475403	-2.835770845413208
0.8796725273132324	-2.727703809738159
0.8789968490600586	-2.6244401931762695
0.8783340454101562	-2.523991823196411
0.8776849508285522	-2.4213225841522217
0.8770496845245361	-2.3174679279327393
0.8762189149856567	-2.206936836242676
0.8754727840423584	-2.1004021167755127
0.8747313022613525	-1.9954071044921875
0.873985230922699	-1.8904995918273926
0.8739097118377686	-1.7892192602157593
0.8740339279174805	-1.6864640712738037
0.8741282224655151	-1.5848349332809448
0.8742209076881409	-1.484382152557373
0.8743361234664917	-1.372793436050415
0.8744073510169983	-1.268297553062439
0.8744716048240662	-1.165894627571106
0.8745589256286621	-1.0658900737762451
0.8745738863945007	-0.9592763781547546
0.874577522277832	-0.8471064567565918
0.8745726346969604	-0.7444238066673279
0.8745613098144531	-0.641136646270752
0.8752632737159729	-0.5398098230361938
0.8761012554168701	-0.43607771396636963
0.8768969774246216	-0.33114761114120483
0.8776719570159912	-0.22839677333831787
0.8784759640693665	-0.12449398636817932
0.8792400360107422	-0.01853971555829048
0.8800317645072937	0.09256747364997864
0.8807519674301147	0.1946977823972702
0.8814759254455566	0.29825717210769653
0.8822669982910156	0.40543311834335327
0.8830598592758179	0.5305014848709106
0.8836748003959656	0.631152331829071
0.8843214511871338	0.7385536432266235
0.8849339485168457	0.8417765498161316
0.8855289220809937	0.9432138800621033
0.8861130475997925	1.0437836647033691
0.8863837718963623	1.148086428642273
0.8863183856010437	1.254173994064331
0.8862043619155884	1.3620707988739014
0.8860924243927002	1.4630694389343262
0.8859933018684387	1.5641123056411743
0.8858513832092285	1.6642097234725952
0.8857033252716064	1.7645180225372314
0.8855496048927307	1.8645890951156616
0.8853898048400879	1.9652621746063232
0.8852491974830627	2.0798263549804688
0.8850027322769165	2.184908390045166
0.8847403526306152	2.2920455932617188
0.8844858407974243	2.3923280239105225
0.8842130899429321	2.496509552001953
0.8839402198791504	2.598097562789917
0.8836722373962402	2.6996145248413086
0.8833855390548706	2.8002567291259766
0.8830772638320923	2.91800856590271
0.8826882839202881	3.031559467315674
0.882322371006012	3.1351747512817383
0.8819551467895508	3.2370662689208984
0.881588339805603	3.3371710777282715
0.8840522766113281	3.4380996227264404
0.8973531723022461	3.5387940406799316
0.9109352827072144	3.6469509601593018
0.9380070567131042	3.743220090866089
0.9751067757606506	3.844623565673828
1.0111286640167236	3.9410629272460938
1.0528998374938965	4.034512519836426
1.1063945293426514	4.124667644500732
1.1671422719955444	4.205022811889648
1.2334660291671753	4.2817277908325195
1.3040988445281982	4.354758262634277
1.3785148859024048	4.426916599273682
1.4605894088745117	4.489775657653809
1.5465857982635498	4.542566299438477
1.6361331939697266	4.590036392211914
1.7306424379348755	4.634135723114014
1.8261672258377075	4.66602087020874
1.924360752105713	4.687239646911621
2.0245893001556396	4.697747707366943
2.1258275508880615	4.706619739532471
2.2277932167053223	4.713541030883789
2.328885555267334	4.714408874511719
2.429342269897461	4.714956283569336
2.529683828353882	4.715036869049072
2.632138252258301	4.715112209320068
2.738075017929077	4.71523380279541
2.8439106941223145	4.715360641479492
2.9446396827697754	4.715487003326416
3.046107292175293	4.715587615966797
3.153198480606079	4.715750694274902
3.256164312362671	4.715938091278076
3.358286142349243	4.716131687164307
3.459902286529541	4.7163310050964355
3.563819169998169	4.716540336608887
3.672232151031494	4.716724395751953
3.7792892456054688	4.717002868652344
3.8861069679260254	4.7172980308532715
3.9888243675231934	4.717592239379883
4.091501235961914	4.717891693115234
4.191652297973633	4.718189716339111
4.297802448272705	4.718482971191406
4.398728370666504	4.718790531158447
4.5026936531066895	4.719173908233643
4.603305816650391	4.719554901123047
4.707124710083008	4.719955921173096
4.810471057891846	4.719705581665039
4.912353038787842	4.719085693359375
5.0123677253723145	4.718467712402344
5.122687339782715	4.717739582061768
5.245575428009033	4.7170867919921875
5.352043628692627	4.716536045074463
5.453800201416016	4.716017246246338
5.559025287628174	4.715489864349365
5.660175800323486	4.714990615844727
5.768801689147949	4.714435577392578
5.888461112976074	4.713876724243164
6.005397796630859	4.713374614715576
6.110374450683594	4.71293306350708
6.21584415435791	4.712498664855957
6.319770812988281	4.712075710296631
6.431902885437012	4.711581707000732
6.534761428833008	4.7112226486206055
6.639019012451172	4.710875988006592
6.745401859283447	4.710529804229736
6.8500776290893555	4.710198402404785
6.950401306152344	4.709887504577637
7.058589458465576	4.709535121917725
7.171631813049316	4.709205627441406
7.291094779968262	4.70892333984375
7.39502477645874	4.708687782287598
7.502416610717773	4.7084527015686035
7.608290195465088	4.70822811126709
7.710939884185791	4.708016395568848
7.814855575561523	4.708305358886719
7.919055938720703	4.709054946899414
8.020828247070312	4.709817886352539
8.121198654174805	4.710577011108398
8.222050666809082	4.711343288421631
8.32310676574707	4.712105751037598
8.424912452697754	4.71290397644043
8.530680656433105	4.713698387145996
8.652045249938965	4.714714527130127
8.759939193725586	4.715653896331787
8.869207382202148	4.716615676879883
8.969991683959961	4.717512607574463
9.0723295211792	4.7184319496154785
9.179217338562012	4.718552589416504
9.279820442199707	4.717961311340332
9.384072303771973	4.717279434204102
9.488815307617188	4.716698169708252
9.588959693908691	4.716160774230957
9.692596435546875	4.715612411499023
9.795829772949219	4.71537971496582
9.897497177124023	4.715939044952393
9.998671531677246	4.716479778289795
10.102020263671875	4.717016220092773
10.210762023925781	4.717641830444336
10.314316749572754	4.718266010284424
10.416488647460938	4.718889236450195
10.518383026123047	4.719518661499023
10.619587898254395	4.720150947570801
10.721616744995117	4.720791816711426
10.823163986206055	4.721432685852051
